1.101200000000000045e+03	2.101413123825289963e-25	1.205971141720592462e-27
1.100900000000000091e+03	2.113185934809689726e-25	1.219328076106726714e-27
1.100700000000000045e+03	2.125423556011158050e-25	1.232823182559600827e-27
1.100500000000000000e+03	2.138091132068262466e-25	1.246460554125499999e-27
1.100200000000000045e+03	2.151141727062896511e-25	1.260244254720838017e-27
1.100000000000000000e+03	2.164519314290779881e-25	1.274178250306334697e-27
1.099799999999999955e+03	2.178162131272085853e-25	1.288266356297493986e-27
1.099500000000000000e+03	2.192006199756388007e-25	1.302512195009132577e-27
1.099299999999999955e+03	2.205988809970909181e-25	1.316919156481146044e-27
1.099099999999999909e+03	2.220051780040952041e-25	1.331490357371247537e-27
1.098799999999999955e+03	2.234144323613532741e-25	1.346228595456107231e-27
1.098599999999999909e+03	2.248225388910866442e-25	1.361136301036693168e-27
1.098400000000000091e+03	2.262265368112486805e-25	1.376215490336557148e-27
1.098099999999999909e+03	2.276247114482004314e-25	1.391467728880286677e-27
1.097900000000000091e+03	2.290166243605439302e-25	1.406894114038253289e-27
1.097599999999999909e+03	2.304030732467383635e-25	1.422495284937625567e-27
1.097400000000000091e+03	2.317859864299194094e-25	1.438271464739472599e-27
1.097200000000000045e+03	2.331682597086682415e-25	1.454222535341788890e-27
1.096900000000000091e+03	2.345535458594706620e-25	1.470348138802100458e-27
1.096700000000000045e+03	2.359460090274022365e-25	1.486647794366312829e-27
1.096500000000000000e+03	2.373500576105582787e-25	1.503121016157037265e-27
1.096200000000000045e+03	2.387700699984440161e-25	1.519767415290953913e-27
1.096000000000000000e+03	2.402101276329842138e-25	1.536586771965875340e-27
1.095799999999999955e+03	2.416737692965597345e-25	1.553579067774722126e-27
1.095500000000000000e+03	2.431637792849280562e-25	1.570744475426104217e-27
1.095299999999999955e+03	2.446820202159639423e-25	1.588083310932399195e-27
1.095099999999999909e+03	2.462293187246589761e-25	1.605595960650932577e-27
1.094799999999999955e+03	2.478054093201067414e-25	1.623282800857843539e-27
1.094599999999999909e+03	2.494089384017021025e-25	1.641144129676200202e-27
1.094400000000000091e+03	2.510375270590862342e-25	1.659180129647408594e-27
1.094099999999999909e+03	2.526878880412170926e-25	1.677390874228710498e-27
1.093900000000000091e+03	2.543559893938129689e-25	1.695776383915934369e-27
1.093700000000000045e+03	2.560372549158492193e-25	1.714336728946724826e-27
1.093400000000000091e+03	2.577267899030331103e-25	1.733072167286562251e-27
1.093200000000000045e+03	2.594196196893732632e-25	1.751983300388209974e-27
1.093000000000000000e+03	2.611109282591945910e-25	1.771071226181242189e-27
1.092700000000000045e+03	2.627962846165829886e-25	1.790337669391927618e-27
1.092500000000000000e+03	2.644718455654725616e-25	1.809785073391688109e-27
1.092299999999999955e+03	2.661345249553620754e-25	1.829416644442290228e-27
1.092000000000000000e+03	2.677821211756051713e-25	1.849236347104408381e-27
1.091799999999999955e+03	2.694133966469349655e-25	1.869248857182544690e-27
1.091599999999999909e+03	2.710281051998575614e-25	1.889459484503692372e-27
1.091299999999999955e+03	2.726269655045196367e-25	1.909874081075780946e-27
1.091099999999999909e+03	2.742115810936993051e-25	1.930498950317919532e-27
1.090900000000000091e+03	2.757843099617823058e-25	1.951340770284211622e-27
1.090599999999999909e+03	2.773480891703030867e-25	1.972406538837554205e-27
1.090400000000000091e+03	2.789062222590805138e-25	1.993703542647604702e-27
1.090200000000000045e+03	2.804621394372143927e-25	2.015239345890468362e-27
1.089900000000000091e+03	2.820191423763631311e-25	2.037021789707510612e-27
1.089700000000000045e+03	2.835801468108455250e-25	2.059058990624831570e-27
1.089500000000000000e+03	2.851474369390334994e-25	2.081359325613079388e-27
1.089299999999999955e+03	2.867224457214130390e-25	2.103931393208010829e-27
1.089000000000000000e+03	2.883055745270542584e-25	2.126783943663260863e-27
1.088799999999999955e+03	2.898960641826614895e-25	2.149925775758489863e-27
1.088599999999999909e+03	2.914919273617259594e-25	2.173365602824810586e-27
1.088299999999999955e+03	2.930899494876656763e-25	2.197111895008900482e-27
1.088099999999999909e+03	2.946857620150060546e-25	2.221172708179513740e-27
1.087900000000000091e+03	2.962739882193280048e-25	2.245555511828081481e-27
1.087599999999999909e+03	2.978484576123324474e-25	2.270267028731095400e-27
1.087400000000000091e+03	2.994024809680075604e-25	2.295313098157059252e-27
1.087200000000000045e+03	3.009291738937042773e-25	2.320698572309542229e-27
1.086900000000000091e+03	3.024218131353105110e-25	2.346427252876707004e-27
1.086700000000000045e+03	3.038742066340776881e-25	2.372501871386738921e-27
1.086500000000000000e+03	3.052810560461914634e-25	2.398924113872779264e-27
1.086299999999999955e+03	3.066382892914616571e-25	2.425694687369600350e-27
1.086000000000000000e+03	3.079433409801060396e-25	2.452813423150489307e-27
1.085799999999999955e+03	3.091953604664048781e-25	2.480279409456223964e-27
1.085599999999999909e+03	3.103953308625113204e-25	2.508091144827713609e-27
1.085299999999999955e+03	3.115460875208199699e-25	2.536246702087287299e-27
1.085099999999999909e+03	3.126522309812888980e-25	2.564743892589150578e-27
1.084900000000000091e+03	3.137199367227517724e-25	2.593580420645771562e-27
1.084599999999999909e+03	3.147566716478825689e-25	2.622754019072267686e-27
1.084400000000000091e+03	3.157708343745623649e-25	2.652262558542729111e-27
1.084200000000000045e+03	3.167713423976483670e-25	2.682104125784214141e-27
1.084000000000000000e+03	3.177671934004435023e-25	2.712277068295394055e-27
1.083700000000000045e+03	3.187670299744459410e-25	2.742780005927815249e-27
1.083500000000000000e+03	3.197787365179863849e-25	2.773611811940426861e-27
1.083299999999999955e+03	3.208090941615137669e-25	2.804771567720310370e-27
1.083000000000000000e+03	3.218635145043665005e-25	2.836258496085416401e-27
1.082799999999999955e+03	3.229458662650536603e-25	2.868071877984873727e-27
1.082599999999999909e+03	3.240584013232687910e-25	2.900210956745254543e-27
1.082400000000000091e+03	3.252017788191848986e-25	2.932674833206723717e-27
1.082099999999999909e+03	3.263751787082505181e-25	2.965462354651312269e-27
1.081900000000000091e+03	3.275764900808479172e-25	2.998572000778262078e-27
1.081700000000000045e+03	3.288025551134800120e-25	3.032001771351693182e-27
1.081400000000000091e+03	3.300494469858241219e-25	3.065749082446500701e-27
1.081200000000000045e+03	3.313127595274450379e-25	3.099810681021278073e-27
1.081000000000000000e+03	3.325878876055301708e-25	3.134182590140692131e-27
1.080799999999999955e+03	3.338702800309682329e-25	3.168860098701128324e-27
1.080500000000000000e+03	3.351556506412034111e-25	3.203837809185110690e-27
1.080299999999999955e+03	3.364401377651006888e-25	3.239109754248442645e-27
1.080099999999999909e+03	3.377204070456566055e-25	3.274669587727159347e-27
1.079799999999999955e+03	3.389936972001997317e-25	3.310510848351117703e-27
1.079599999999999909e+03	3.402578124248338655e-25	3.346627285963221744e-27
1.079400000000000091e+03	3.415110685843976025e-25	3.383013231605805592e-27
1.079200000000000045e+03	3.427522029475596334e-25	3.419663985801215249e-27
1.078900000000000091e+03	3.439802589837058808e-25	3.456576194925775533e-27
1.078700000000000045e+03	3.451944586460863708e-25	3.493748184568580997e-27
1.078500000000000000e+03	3.463940746701841600e-25	3.531180221438504867e-27
1.078299999999999955e+03	3.475783147768818106e-25	3.568874681391270004e-27
1.078000000000000000e+03	3.487462283467296979e-25	3.606836109622658955e-27
1.077799999999999955e+03	3.498966441818357596e-25	3.645071168796539733e-27
1.077599999999999909e+03	3.510281454572695069e-25	3.683588480525574709e-27
1.077400000000000091e+03	3.521390849652617348e-25	3.722398374017324857e-27
1.077099999999999909e+03	3.532276403915899424e-25	3.761512561994550366e-27
1.076900000000000091e+03	3.542919058076320057e-25	3.800943767789765645e-27
1.076700000000000045e+03	3.553300120501934294e-25	3.840705328830154587e-27
1.076400000000000091e+03	3.563402654896672534e-25	3.880810800936458284e-27
1.076200000000000045e+03	3.573212921886184097e-25	3.921273585507232497e-27
1.076000000000000000e+03	3.582721729617441186e-25	3.962106598311430945e-27
1.075799999999999955e+03	3.591925546503962407e-25	4.003321994715175917e-27
1.075500000000000000e+03	3.600827242042088562e-25	4.044930961989383205e-27
1.075299999999999955e+03	3.609436349513062787e-25	4.086943584981260103e-27
1.075099999999999909e+03	3.617768785849444585e-25	4.129368786886987388e-27
1.074900000000000091e+03	3.625846015534247807e-25	4.172214342147908995e-27
1.074599999999999909e+03	3.633693701968606380e-25	4.215486953727746595e-27
1.074400000000000091e+03	3.641339944981244778e-25	4.259192382496161192e-27
1.074200000000000045e+03	3.648813250391738729e-25	4.303335612582299795e-27
1.074000000000000000e+03	3.656140410692587724e-25	4.347921033897285843e-27
1.073700000000000045e+03	3.663344490410944381e-25	4.392952622059359295e-27
1.073500000000000000e+03	3.670443103253570594e-25	4.438434097044375555e-27
1.073299999999999955e+03	3.677447141145874715e-25	4.484369045130336008e-27
1.073099999999999909e+03	3.684360070900291866e-25	4.530760993901722143e-27
1.072799999999999955e+03	3.691177857957394283e-25	4.577613436718034662e-27
1.072599999999999909e+03	3.697889515412040369e-25	4.624929810380446158e-27
1.072400000000000091e+03	3.704478217799517279e-25	4.672713436866430499e-27
1.072200000000000045e+03	3.710922869640425018e-25	4.720967446051375912e-27
1.071900000000000091e+03	3.717199983641107180e-25	4.769694700517453157e-27
1.071700000000000045e+03	3.723285705499379711e-25	4.818897745289242479e-27
1.071500000000000000e+03	3.729157821670592940e-25	4.868578804325934769e-27
1.071299999999999955e+03	3.734797601032922809e-25	4.918739841824637613e-27
1.071000000000000000e+03	3.740191347225212469e-25	4.969382700115138751e-27
1.070799999999999955e+03	3.745331570717834940e-25	5.020509317675365046e-27
1.070599999999999909e+03	3.750217723712663131e-25	5.072122021303964440e-27
1.070400000000000091e+03	3.754856472982020465e-25	5.124223876650632822e-27
1.070200000000000045e+03	3.759261513460951288e-25	5.176819072127246857e-27
1.069900000000000091e+03	3.763452948152236769e-25	5.229913303734879388e-27
1.069700000000000045e+03	3.767456278425190302e-25	5.283514123516130815e-27
1.069500000000000000e+03	3.771301064632372688e-25	5.337631212989773624e-27
1.069299999999999955e+03	3.775019331738019458e-25	5.392276545583659795e-27
1.069000000000000000e+03	3.778643809285255602e-25	5.447464408913733795e-27
1.068799999999999955e+03	3.782206109275430242e-25	5.503211268467850271e-27
1.068599999999999909e+03	3.785734957780468530e-25	5.559535468060834342e-27
1.068400000000000091e+03	3.789254603616024949e-25	5.616456778090607107e-27
1.068099999999999909e+03	3.792783526894236393e-25	5.673995818543940233e-27
1.067900000000000091e+03	3.796333558777720352e-25	5.732173398080925248e-27
1.067700000000000045e+03	3.799909499490525676e-25	5.791009821600160331e-27
1.067500000000000000e+03	3.803509284749722852e-25	5.850524224946476179e-27
1.067299999999999955e+03	3.807124703722190126e-25	5.910733995855719824e-27
1.067000000000000000e+03	3.810742619094483371e-25	5.971654334494021961e-27
1.066799999999999955e+03	3.814346588281945791e-25	6.033297995466178612e-27
1.066599999999999909e+03	3.817918741354589102e-25	6.095675237122941530e-27
1.066400000000000091e+03	3.821441742623268571e-25	6.158793985209774486e-27
1.066099999999999909e+03	3.824900654026560125e-25	6.222660198598202579e-27
1.065900000000000091e+03	3.828284531800187085e-25	6.287278407355132751e-27
1.065700000000000045e+03	3.831587622408168629e-25	6.352652379824006616e-27
1.065500000000000000e+03	3.834810075032151190e-25	6.418785867234102626e-27
1.065299999999999955e+03	3.837958148917832296e-25	6.485683372318118637e-27
1.065000000000000000e+03	3.841043955700660320e-25	6.553350892246022261e-27
1.064799999999999955e+03	3.844084830303750273e-25	6.621796594688076104e-27
1.064599999999999909e+03	3.847102461162756343e-25	6.691031397077410610e-27
1.064400000000000091e+03	3.850121926008161588e-25	6.761069430827421810e-27
1.064200000000000045e+03	3.853170771372805704e-25	6.831928382079754602e-27
1.063900000000000091e+03	3.856278244415757339e-25	6.903629706711091687e-27
1.063700000000000045e+03	3.859474740143604133e-25	6.976198718884276610e-27
1.063500000000000000e+03	3.862791473863918775e-25	7.049664549580299673e-27
1.063299999999999955e+03	3.866260337135788307e-25	7.124059965626327897e-27
1.063099999999999909e+03	3.869913854606972970e-25	7.199421033011808352e-27
1.062799999999999955e+03	3.873785136034424148e-25	7.275786603545971211e-27
1.062599999999999909e+03	3.877907716441372071e-25	7.353197603885699496e-27
1.062400000000000091e+03	3.882315197971910777e-25	7.431696112710859289e-27
1.062200000000000045e+03	3.887040646003789350e-25	7.511324226189987857e-27
1.062000000000000000e+03	3.892115742786568341e-25	7.592122733143320137e-27
1.061700000000000045e+03	3.897569755615490091e-25	7.674129647114025791e-27
1.061500000000000000e+03	3.903428424119915679e-25	7.757378669142481602e-27
1.061299999999999955e+03	3.909712904386713078e-25	7.841897677774889737e-27
1.061099999999999909e+03	3.916438920374685449e-25	7.927707356979937591e-27
1.060900000000000091e+03	3.923616262630824382e-25	8.014820074176811237e-27
1.060599999999999909e+03	3.931248741534064718e-25	8.103239106999993526e-27
1.060400000000000091e+03	3.939334651474873074e-25	8.192958288375413002e-27
1.060200000000000045e+03	3.947867740627320478e-25	8.283962097016692976e-27
1.060000000000000000e+03	3.956838617082778557e-25	8.376226168967372843e-27
1.059799999999999955e+03	3.966236465256957189e-25	8.469718151579278698e-27
1.059500000000000000e+03	3.976050904810269048e-25	8.564398771653127778e-27
1.059299999999999955e+03	3.986273803765623843e-25	8.660222951727354259e-27
1.059099999999999909e+03	3.996900860899782712e-25	8.757140788965455200e-27
1.058900000000000091e+03	4.007932799159801933e-25	8.855098213964650670e-27
1.058700000000000045e+03	4.019376057789402414e-25	8.954037173478285695e-27
1.058400000000000091e+03	4.031242929304013250e-25	9.053895229736025150e-27
1.058200000000000045e+03	4.043551150038235630e-25	9.154604534936153616e-27
1.058000000000000000e+03	4.056323010967474804e-25	9.256090215281116470e-27
1.057799999999999955e+03	4.069584101128421028e-25	9.358268275835506647e-27
1.057599999999999909e+03	4.083361823634025213e-25	9.461043206413494646e-27
1.057400000000000091e+03	4.097683831351516754e-25	9.564305521517461094e-27
1.057099999999999909e+03	4.112576516406641046e-25	9.667929497974063031e-27
1.056900000000000091e+03	4.128063658468224860e-25	9.771771379080874066e-27
1.056700000000000045e+03	4.144165297290087620e-25	9.875668293618151848e-27
1.056500000000000000e+03	4.160896852583883919e-25	9.979438094718993130e-27
1.056299999999999955e+03	4.178268476376629701e-25	1.008288026229395773e-26
1.056000000000000000e+03	4.196284595828384366e-25	1.018577793975286361e-26
1.055799999999999955e+03	4.214943592150264443e-25	1.028790109773686324e-26
1.055599999999999909e+03	4.234237565081017012e-25	1.038901074046701811e-26
1.055400000000000091e+03	4.254152150705381483e-25	1.048886399896978501e-26
1.055200000000000045e+03	4.274666388946097684e-25	1.058721989333850996e-26
1.055000000000000000e+03	4.295752669666502641e-25	1.068384549563366678e-26
1.054700000000000045e+03	4.317376815988924559e-25	1.077852218755181468e-26
1.054500000000000000e+03	4.339498383541412050e-25	1.087105168387420990e-26
1.054299999999999955e+03	4.362071259773640045e-25	1.096126148532572266e-26
1.054099999999999909e+03	4.385044635518099529e-25	1.104900943446807467e-26
1.053900000000000091e+03	4.408364391817674246e-25	1.113418707734436483e-26
1.053700000000000045e+03	4.431974901859148481e-25	1.121672158319716595e-26
1.053400000000000091e+03	4.455821196333397788e-25	1.129657604527291722e-26
1.053200000000000045e+03	4.479851388054002323e-25	1.137374807673482347e-26
1.053000000000000000e+03	4.504019206121106267e-25	1.144826672458071411e-26
1.052799999999999955e+03	4.528286458542906692e-25	1.152018784690431643e-26
1.052599999999999909e+03	4.552625230413812615e-25	1.158958822872386384e-26
1.052400000000000091e+03	4.577019635172762324e-25	1.165655884107902501e-26
1.052099999999999909e+03	4.601466968621533029e-25	1.172119776769939081e-26
1.051900000000000091e+03	4.625978165601190273e-25	1.178360342231747961e-26
1.051700000000000045e+03	4.650577521180673218e-25	1.184386874542644659e-26
1.051500000000000000e+03	4.675301703854023015e-25	1.190207708906853627e-26
1.051299999999999955e+03	4.700198149000316699e-25	1.195830045961893193e-26
1.051099999999999909e+03	4.725322968941725555e-25	1.201260068130528147e-26
1.050799999999999955e+03	4.750738545519909173e-25	1.206503386195007194e-26
1.050599999999999909e+03	4.776510979238880852e-25	1.211565828930828177e-26
1.050400000000000091e+03	4.802707556035319967e-25	1.216454557367384251e-26
1.050200000000000045e+03	4.829394362191306518e-25	1.221179450392771199e-26
1.050000000000000000e+03	4.856634135961791607e-25	1.225754673465872215e-26
1.049799999999999955e+03	4.884484398876740884e-25	1.230200311416919748e-26
1.049599999999999909e+03	4.912995868382515255e-25	1.234543924239048616e-26
1.049299999999999955e+03	4.942211123399316465e-25	1.238821875451544794e-26
1.049099999999999909e+03	4.972163480111127488e-25	1.243080288831032884e-26
1.048900000000000091e+03	5.002876038428071867e-25	1.247375511871978050e-26
1.048700000000000045e+03	5.034360878296661215e-25	1.251774001673853435e-26
1.048500000000000000e+03	5.066618414595722020e-25	1.256351597074068555e-26
1.048299999999999955e+03	5.099636952793894168e-25	1.261192193816349071e-26
1.048099999999999909e+03	5.133392516983259046e-25	1.266385890361473648e-26
1.047799999999999955e+03	5.167849039964101778e-25	1.272026713724024694e-26
1.047599999999999909e+03	5.202959006209592976e-25	1.278210061940498288e-26
1.047400000000000091e+03	5.238664620156160999e-25	1.285030009377835417e-26
1.047200000000000045e+03	5.274899535167567101e-25	1.292576613132316770e-26
1.047000000000000000e+03	5.311591126939982592e-25	1.300933336507114450e-26
1.046799999999999955e+03	5.348663236055488430e-25	1.310174674912719219e-26
1.046599999999999909e+03	5.386039246501681172e-25	1.320364037982674927e-26
1.046299999999999955e+03	5.423645319126871942e-25	1.331551916791986717e-26
1.046099999999999909e+03	5.461413568813432297e-25	1.343774352869876821e-26
1.045900000000000091e+03	5.499284966723584429e-25	1.357051729416416650e-26
1.045700000000000045e+03	5.537211766029655624e-25	1.371387924223801780e-26
1.045500000000000000e+03	5.575159289160358101e-25	1.386769893772959138e-26
1.045299999999999955e+03	5.613106971528949146e-25	1.403167790920572891e-26
1.045099999999999909e+03	5.651048623264026893e-25	1.420535744445810535e-26
1.044900000000000091e+03	5.688991937761674245e-25	1.438813437040912048e-26
1.044599999999999909e+03	5.726957335286089910e-25	1.457928600301295768e-26
1.044400000000000091e+03	5.764976274322026161e-25	1.477800495689923306e-26
1.044200000000000045e+03	5.803089188507823740e-25	1.498344369233304820e-26
1.044000000000000000e+03	5.841343211515573131e-25	1.519476760702722741e-26
1.043799999999999955e+03	5.879789838143737938e-25	1.541121426904849806e-26
1.043599999999999909e+03	5.918482641754434911e-25	1.563215519782505668e-26
1.043400000000000091e+03	5.957475132346122493e-25	1.585715562222470707e-26
1.043200000000000045e+03	5.996818802867553218e-25	1.608602706473198590e-26
1.042900000000000091e+03	6.036561380064808076e-25	1.631886757211268395e-26
1.042700000000000045e+03	6.076745274769935423e-25	1.655608502512132627e-26
1.042500000000000000e+03	6.117406217340244882e-25	1.679840021532135476e-26
1.042299999999999955e+03	6.158572066676578765e-25	1.704682817985268864e-26
1.042099999999999909e+03	6.200261793342530071e-25	1.730263844370839126e-26
1.041900000000000091e+03	6.242484654568649170e-25	1.756729706717792963e-26
1.041700000000000045e+03	6.285239596355171300e-25	1.784239542658884435e-26
1.041500000000000000e+03	6.328514930637758008e-25	1.812957216755350713e-26
1.041200000000000045e+03	6.372288339730829984e-25	1.843043551455326719e-26
1.041000000000000000e+03	6.416527253858317955e-25	1.874649295165673939e-26
1.040799999999999955e+03	6.461189630367032117e-25	1.907909419135769990e-26
1.040599999999999909e+03	6.506225137016330379e-25	1.942939145133916736e-26
1.040400000000000091e+03	6.551576710002465310e-25	1.979831862492235745e-26
1.040200000000000045e+03	6.597182424588224231e-25	2.018658832033111906e-26
1.040000000000000000e+03	6.642977587126125838e-25	2.059470336002681904e-26
1.039799999999999955e+03	6.688896936143925750e-25	2.102297755479950099e-26
1.039599999999999909e+03	6.734876830076513590e-25	2.147155969000916458e-26
1.039299999999999955e+03	6.780857301576639026e-25	2.194045483282744671e-26
1.039099999999999909e+03	6.826783872621563021e-25	2.242953826494909580e-26
1.038900000000000091e+03	6.872609048543855988e-25	2.293855936412762298e-26
1.038700000000000045e+03	6.918293438904927807e-25	2.346713525177530379e-26
1.038500000000000000e+03	6.963806484231442128e-25	2.401473655343952229e-26
1.038299999999999955e+03	7.009126795425809440e-25	2.458066972845362868e-26
1.038099999999999909e+03	7.054242133262056552e-25	2.516406172222258196e-26
1.037900000000000091e+03	7.099149066338492154e-25	2.576385292175699211e-26
1.037700000000000045e+03	7.143852346619707835e-25	2.637880347796891753e-26
1.037500000000000000e+03	7.188364033725429140e-25	2.700751612341848932e-26
1.037200000000000045e+03	7.232702385661905680e-25	2.764847597093095664e-26
1.037000000000000000e+03	7.276890519196230187e-25	2.830010486807207282e-26
1.036799999999999955e+03	7.320954832367470096e-25	2.896082520338208745e-26
1.036599999999999909e+03	7.364923178955479841e-25	2.962912608256104375e-26
1.036400000000000091e+03	7.408822792877291270e-25	3.030362387660967041e-26
1.036200000000000045e+03	7.452677980139702765e-25	3.098310947671191580e-26
1.036000000000000000e+03	7.496507625458897857e-25	3.166657615397946102e-26
1.035799999999999955e+03	7.540322596060291130e-25	3.235322449379826928e-26
1.035599999999999909e+03	7.584123160951066465e-25	3.304244406483055941e-26
1.035400000000000091e+03	7.627896573826128967e-25	3.373377479912731795e-26
1.035099999999999909e+03	7.671614985753731161e-25	3.442685398738679094e-26
1.034900000000000091e+03	7.715233855272273022e-25	3.512135687813578593e-26
1.034700000000000045e+03	7.758691006084983703e-25	3.581693979017477669e-26
1.034500000000000000e+03	7.801906446411588046e-25	3.651319426422597119e-26
1.034299999999999955e+03	7.844783012233171081e-25	3.720961915285370577e-26
1.034099999999999909e+03	7.887207834511035530e-25	3.790561492483759769e-26
1.033900000000000091e+03	7.929054564977053269e-25	3.860050123366505597e-26
1.033700000000000045e+03	7.970186233952925800e-25	3.929355544417661743e-26
1.033500000000000000e+03	8.010458564123402257e-25	3.998406681033647604e-26
1.033299999999999955e+03	8.049723532116721497e-25	4.067139877211071261e-26
1.033099999999999909e+03	8.087832958777017128e-25	4.135505069066344969e-26
1.032900000000000091e+03	8.124641920096548043e-25	4.203471040842759850e-26
1.032599999999999909e+03	8.160011802056642994e-25	4.271029026956730505e-26
1.032400000000000091e+03	8.193812869724138903e-25	4.338194146912685756e-26
1.032200000000000045e+03	8.225926277571275082e-25	4.405004448796734792e-26
1.032000000000000000e+03	8.256245506796947528e-25	4.471517650727179420e-26
1.031799999999999955e+03	8.284677269053339427e-25	4.537805965077891651e-26
1.031599999999999909e+03	8.311141958017340944e-25	4.603949628172364654e-26
1.031400000000000091e+03	8.335573756109329253e-25	4.670029908022078414e-26
1.031200000000000045e+03	8.357920511193956203e-25	4.736122406820280493e-26
1.031000000000000000e+03	8.378143487810691194e-25	4.802291410343141281e-26
1.030799999999999955e+03	8.396217072416968855e-25	4.868585875022589802e-26
1.030599999999999909e+03	8.412128477345907929e-25	4.935037410011242681e-26
1.030400000000000091e+03	8.425877449963418007e-25	5.001660340101056101e-26
1.030200000000000045e+03	8.437475958385177475e-25	5.068453664328328245e-26
1.029900000000000091e+03	8.446947798872401011e-25	5.135404491897242668e-26
1.029700000000000045e+03	8.454328056869703791e-25	5.202492372747873892e-26
1.029500000000000000e+03	8.459662355616391385e-25	5.269693865041171226e-26
1.029299999999999955e+03	8.463005842996750095e-25	5.336986702872159230e-26
1.029099999999999909e+03	8.464421896190809899e-25	5.404353037169502340e-26
1.028900000000000091e+03	8.463980560364545890e-25	5.471781400546762292e-26
1.028700000000000045e+03	8.461756776649569217e-25	5.539267262775378570e-26
1.028500000000000000e+03	8.457828490301148682e-25	5.606812262713622116e-26
1.028299999999999955e+03	8.452274757008006249e-25	5.674422390909918084e-26
1.028099999999999909e+03	8.445173979844943908e-25	5.742105526871635132e-26
1.027900000000000091e+03	8.436602408900800830e-25	5.809868788883453399e-26
1.027700000000000045e+03	8.426633019579334181e-25	5.877716128136466294e-26
1.027500000000000000e+03	8.415334855156608964e-25	5.945646502133854584e-26
1.027299999999999955e+03	8.402772877199406162e-25	6.013652815762924473e-26
1.027099999999999909e+03	8.389008318031522884e-25	6.081721650635136419e-26
1.026900000000000091e+03	8.374099477635193765e-25	6.149833645411330741e-26
1.026599999999999909e+03	8.358102858737419399e-25	6.217964270033647701e-26
1.026400000000000091e+03	8.341074493897475566e-25	6.286084675473136680e-26
1.026200000000000045e+03	8.323071292188168407e-25	6.354162306995473275e-26
1.026000000000000000e+03	8.304152224454504381e-25	6.422161039774685575e-26
1.025799999999999955e+03	8.284379177398059233e-25	6.490040716119870597e-26
1.025599999999999909e+03	8.263817338017117550e-25	6.557756110226191969e-26
1.025400000000000091e+03	8.242535018974424764e-25	6.625255491689513241e-26
1.025200000000000045e+03	8.220602897588361694e-25	6.692479076410219811e-26
1.025000000000000000e+03	8.198092709575681029e-25	6.759357721933064686e-26
1.024799999999999955e+03	8.175075505230283776e-25	6.825812231803229720e-26
1.024599999999999909e+03	8.151619631807219858e-25	6.891753579048959459e-26
1.024400000000000091e+03	8.127788643678802004e-25	6.957084251800227277e-26
1.024200000000000045e+03	8.103639355511908744e-25	7.021700782004254021e-26
1.024000000000000000e+03	8.079220240452315492e-25	7.085497363674957313e-26
1.023799999999999955e+03	8.054570335889221104e-25	7.148370323261282889e-26
1.023600000000000023e+03	8.029718758329265605e-25	7.210223091462995764e-26
1.023399999999999977e+03	8.004684853990838905e-25	7.270971256903322285e-26
1.023200000000000045e+03	7.979478932911650996e-25	7.330547263489818614e-26
1.023000000000000000e+03	7.954103462430732428e-25	7.388904343324767185e-26
1.022799999999999955e+03	7.928554540879422293e-25	7.446019347565250713e-26
1.022600000000000023e+03	7.902823441954444893e-25	7.501894236507624337e-26
1.022299999999999955e+03	7.876898018885500238e-25	7.556556103754246843e-26
1.022100000000000023e+03	7.850763785408967276e-25	7.610055724885304074e-26
1.021899999999999977e+03	7.824404543861770270e-25	7.662464728414765779e-26
1.021700000000000045e+03	7.797802502015032408e-25	7.713871578996299029e-26
1.021500000000000000e+03	7.770937899715315077e-25	7.764376635925736659e-26
1.021299999999999955e+03	7.743788243089604602e-25	7.814086602211589791e-26
1.021100000000000023e+03	7.716327307587573494e-25	7.863108710227202613e-26
1.020899999999999977e+03	7.688524112981684686e-25	7.911544998840814249e-26
1.020700000000000045e+03	7.660342088144743380e-25	7.959487023443011601e-26
1.020500000000000000e+03	7.631738629174869337e-25	8.007011304077992816e-26
1.020299999999999955e+03	7.602665213247998554e-25	8.054175758440515121e-26
1.020100000000000023e+03	7.573068167880565365e-25	8.101017288194789443e-26
1.019899999999999977e+03	7.542890119113234628e-25	8.147550593957052659e-26
1.019700000000000045e+03	7.512072061987057310e-25	8.193768194373865021e-26
1.019500000000000000e+03	7.480555922288881399e-25	8.239641528497284592e-26
1.019299999999999955e+03	7.448287418585208708e-25	8.285122939729551420e-26
1.019100000000000023e+03	7.415218994683822156e-25	8.330148284833681949e-26
1.018899999999999977e+03	7.381312578743636573e-25	8.374639890818914574e-26
1.018700000000000045e+03	7.346541937107838609e-25	8.418509599072268849e-26
1.018500000000000000e+03	7.310894426399075240e-25	8.461661687194767297e-26
1.018299999999999955e+03	7.274372001802935480e-25	8.503995535984045441e-26
1.018100000000000023e+03	7.236991406297526718e-25	8.545407998526812098e-26
1.017899999999999977e+03	7.198783537464909290e-25	8.585795514558714120e-26
1.017700000000000045e+03	7.159792058025975855e-25	8.625056080596627892e-26
1.017500000000000000e+03	7.120071376736823490e-25	8.663091222614577102e-26
1.017299999999999955e+03	7.079684172535346642e-25	8.699808116676876785e-26
1.017100000000000023e+03	7.038698663384844024e-25	8.735121964472795128e-26
1.016899999999999977e+03	6.997185830620127168e-25	8.768958662684085415e-26
1.016700000000000045e+03	6.955216800129742881e-25	8.801257720787017988e-26
